timestamp,open,high,low,close,volume
2024-12-17 07:42:00,198.2300,198.4300,198.2300,198.3800,694
2024-12-17 07:41:00,198.0700,198.2300,198.0400,198.2300,1704
2024-12-17 07:40:00,197.9700,198.0500,197.9700,198.0200,332
2024-12-17 07:39:00,197.9100,198.0000,197.9100,198.0000,1854
2024-12-17 07:38:00,197.8900,197.9200,197.8800,197.9100,340
2024-12-17 07:37:00,197.9500,197.9500,197.8900,197.9000,118
2024-12-17 07:36:00,197.8700,197.9100,197.8400,197.9100,523
2024-12-17 07:35:00,197.9400,197.9500,197.8600,197.8600,125
2024-12-17 07:34:00,197.9000,197.9100,197.8500,197.8500,113
2024-12-17 07:33:00,197.8100,197.9000,197.8000,197.9000,124
2024-12-17 07:32:00,197.8400,197.8900,197.8000,197.8900,1372
2024-12-17 07:31:00,197.9500,197.9500,197.8000,197.8200,481
2024-12-17 07:30:00,198.0000,198.0000,198.0000,198.0000,68
2024-12-17 07:29:00,198.0200,198.0400,198.0000,198.0000,171
2024-12-17 07:28:00,198.0800,198.0800,198.0000,198.0300,217
2024-12-17 07:27:00,198.2000,198.2200,198.1400,198.1400,298
2024-12-17 07:26:00,198.1700,198.2500,198.1700,198.2000,175
2024-12-17 07:25:00,198.1700,198.2500,198.1700,198.2500,11
2024-12-17 07:24:00,198.1500,198.2800,198.1200,198.1700,1863
2024-12-17 07:22:00,198.1500,198.1600,198.1400,198.1600,406
2024-12-17 07:21:00,198.2000,198.2200,198.1500,198.1900,952
2024-12-17 07:20:00,198.1600,198.2500,198.1600,198.1900,940
2024-12-17 07:19:00,198.0000,198.1900,197.9900,198.1600,656
2024-12-17 07:18:00,197.9500,198.0000,197.9500,197.9800,124
2024-12-17 07:17:00,197.7600,197.8600,197.7600,197.8600,25
2024-12-17 07:16:00,197.7400,197.7600,197.6900,197.7500,638
2024-12-17 07:15:00,197.7500,197.7500,197.5900,197.6900,708
2024-12-17 07:14:00,197.8100,197.8100,197.6600,197.7500,1084
2024-12-17 07:13:00,197.6300,197.7300,197.5300,197.6500,4762
2024-12-17 07:12:00,197.8700,197.8800,197.5500,197.6500,6146
2024-12-17 07:11:00,197.7900,197.8500,197.7900,197.8500,2114
2024-12-17 07:10:00,198.0100,198.0100,197.7900,197.7900,5437
2024-12-17 07:09:00,198.0200,198.0900,198.0000,198.0100,1162
2024-12-17 07:08:00,198.2400,198.2600,198.0400,198.0400,885
2024-12-17 07:07:00,198.1600,198.2700,198.1600,198.2300,610
2024-12-17 07:06:00,198.1200,198.1700,198.1200,198.1600,259
2024-12-17 07:05:00,198.2200,198.2800,198.1200,198.1200,525
2024-12-17 07:04:00,198.3900,198.4100,198.2000,198.2000,1012
2024-12-17 07:03:00,198.3300,198.3800,198.3300,198.3300,163
2024-12-17 07:02:00,198.4200,198.4500,198.3200,198.3200,699
2024-12-17 07:01:00,198.5500,198.6100,198.3800,198.4100,2388
2024-12-17 07:00:00,198.6400,198.6400,198.5500,198.5600,3799
2024-12-17 06:59:00,198.6700,198.6800,198.5700,198.5800,1024
2024-12-17 06:58:00,198.6700,198.6700,198.6700,198.6700,25
2024-12-17 06:57:00,198.6900,198.6900,198.6400,198.6900,552
2024-12-17 06:56:00,198.6900,198.7200,198.6700,198.6900,826
2024-12-17 06:55:00,198.5700,198.6400,198.5000,198.6200,321
2024-12-17 06:54:00,198.6300,198.6400,198.5300,198.6000,338
2024-12-17 06:53:00,198.7000,198.7500,198.7000,198.7000,451
2024-12-17 06:52:00,198.6700,198.7600,198.6700,198.7500,19
2024-12-17 06:51:00,198.7000,198.7300,198.6500,198.6700,242
2024-12-17 06:50:00,198.7800,198.7800,198.7200,198.7800,230
2024-12-17 06:49:00,198.7600,198.7700,198.7600,198.7700,178
2024-12-17 06:48:00,198.7700,198.8100,198.7600,198.7700,354
2024-12-17 06:47:00,198.8000,198.8000,198.8000,198.8000,13
2024-12-17 06:46:00,198.9000,198.9000,198.7800,198.7800,284
2024-12-17 06:45:00,198.8800,198.9300,198.8100,198.8100,578
2024-12-17 06:44:00,198.9400,198.9800,198.8800,198.9400,900
2024-12-17 06:43:00,198.9600,199.0100,198.8800,198.9100,760
2024-12-17 06:42:00,199.0000,199.0000,198.9700,198.9900,112
2024-12-17 06:41:00,199.0800,199.0900,198.9600,199.0400,961
2024-12-17 06:40:00,199.1000,199.1000,199.0600,199.0600,33
2024-12-17 06:39:00,199.0500,199.0500,199.0500,199.0500,11
2024-12-17 06:38:00,199.0500,199.0500,198.9900,199.0400,120
2024-12-17 06:37:00,199.0600,199.0600,198.9800,198.9800,166
2024-12-17 06:36:00,199.1100,199.1300,199.0000,199.0000,497
2024-12-17 06:35:00,199.1000,199.1200,199.0400,199.0600,94
2024-12-17 06:34:00,199.0300,199.1300,199.0100,199.1300,558
2024-12-17 06:33:00,199.1000,199.1000,199.0000,199.0200,320
2024-12-17 06:32:00,199.1400,199.1400,199.1000,199.1000,22
2024-12-17 06:31:00,199.3400,199.3400,199.1200,199.1400,251
2024-12-17 06:30:00,199.3900,199.4200,199.3000,199.3300,555
2024-12-17 06:29:00,199.3900,199.4000,199.3900,199.3900,212
2024-12-17 06:28:00,199.3900,199.4200,199.3900,199.3900,544
2024-12-17 06:27:00,199.3900,199.4400,199.3900,199.4400,183
2024-12-17 06:26:00,199.3900,199.3900,199.3900,199.3900,219
2024-12-17 06:25:00,199.3500,199.3900,199.3500,199.3900,94
2024-12-17 06:24:00,199.3900,199.4100,199.3400,199.3500,282
2024-12-17 06:23:00,199.4100,199.4100,199.3500,199.3500,9
2024-12-17 06:22:00,199.2900,199.3600,199.2800,199.3600,311
2024-12-17 06:21:00,199.2900,199.3100,199.2800,199.2800,51
2024-12-17 06:20:00,199.3500,199.3500,199.1100,199.3100,1437
2024-12-17 06:19:00,199.3900,199.4400,199.3600,199.3600,568
2024-12-17 06:18:00,199.3000,199.3900,199.3000,199.3700,399
2024-12-17 06:17:00,199.2600,199.3300,199.2600,199.2700,99
2024-12-17 06:16:00,199.1700,199.2200,199.1100,199.2200,57
2024-12-17 06:15:00,199.1000,199.2000,199.1000,199.2000,43
2024-12-17 06:13:00,199.0600,199.0900,199.0600,199.0600,101
2024-12-17 06:12:00,198.8500,198.9800,198.8500,198.9800,353
2024-12-17 06:11:00,198.8900,198.9000,198.8500,198.8800,223
2024-12-17 06:10:00,198.9000,198.9100,198.8500,198.8700,212
2024-12-17 06:09:00,198.9200,199.0200,198.8700,198.9900,3531
2024-12-17 06:08:00,198.9500,198.9800,198.8800,198.9800,790
2024-12-17 06:07:00,199.1300,199.1300,199.0000,199.0000,184
2024-12-17 06:06:00,199.2300,199.2500,199.1100,199.1700,7781
2024-12-17 06:05:00,199.2300,199.2600,199.2300,199.2300,873
2024-12-17 06:04:00,199.2600,199.2700,199.2300,199.2400,116
2024-12-17 06:03:00,199.3400,199.3400,199.2000,199.2200,739
2024-12-17 06:02:00,199.3100,199.3500,199.2400,199.2400,256
2024-12-17 06:01:00,199.3700,199.3700,199.2900,199.2900,482
2024-12-17 06:00:00,199.4400,199.4400,199.3700,199.3700,294
2024-12-17 05:59:00,199.4700,199.4700,199.4600,199.4700,159
2024-12-17 05:58:00,199.3400,199.4000,199.3400,199.4000,34
2024-12-17 05:57:00,199.4200,199.4200,199.3100,199.3100,449
2024-12-17 05:56:00,199.4000,199.4400,199.4000,199.4400,266
2024-12-17 05:55:00,199.2700,199.3800,199.2000,199.3800,1009
2024-12-17 05:54:00,199.2500,199.2700,199.2500,199.2700,230
2024-12-17 05:53:00,199.2600,199.2800,199.2600,199.2700,217
2024-12-17 05:52:00,199.2500,199.2500,199.1700,199.2300,534
2024-12-17 05:51:00,199.2000,199.2900,199.2000,199.2500,17
2024-12-17 05:50:00,199.2300,199.2900,199.2300,199.2700,1491
2024-12-17 05:49:00,199.1700,199.2400,199.1100,199.2300,911
2024-12-17 05:48:00,199.0200,199.2400,199.0100,199.2400,96
2024-12-17 05:47:00,199.0000,199.0000,198.9300,198.9500,136
2024-12-17 05:46:00,198.9300,198.9900,198.9300,198.9900,214
2024-12-17 05:45:00,198.8800,198.9800,198.8600,198.8800,425
2024-12-17 05:44:00,198.8600,198.9300,198.8600,198.9300,89
2024-12-17 05:43:00,198.9600,198.9700,198.8500,198.8500,34
2024-12-17 05:42:00,199.0100,199.0400,199.0000,199.0000,246
2024-12-17 05:41:00,199.0200,199.0900,199.0200,199.0300,58
2024-12-17 05:40:00,199.1000,199.1000,199.0000,199.1000,239
2024-12-17 05:39:00,199.2000,199.2100,199.0700,199.1000,1693
2024-12-17 05:38:00,199.2500,199.2700,199.2000,199.2000,304
2024-12-17 05:37:00,199.2300,199.2600,199.2200,199.2500,676
2024-12-17 05:36:00,199.1900,199.2600,199.1800,199.2600,247
2024-12-17 05:35:00,199.1000,199.2100,199.0000,199.2000,3751
2024-12-17 05:34:00,198.9000,199.0900,198.9000,199.0900,586
2024-12-17 05:33:00,198.6500,198.9000,198.6100,198.9000,3079
2024-12-17 05:32:00,198.5700,198.6500,198.5700,198.6500,908
2024-12-17 05:31:00,198.5300,198.5300,198.5300,198.5300,2
2024-12-17 05:30:00,198.4700,198.5700,198.4700,198.5700,617
2024-12-17 05:29:00,198.4400,198.4800,198.4400,198.4800,99
2024-12-17 05:28:00,198.3800,198.4800,198.3800,198.4400,608
2024-12-17 05:27:00,198.3900,198.4100,198.3800,198.3800,58
2024-12-17 05:26:00,198.4100,198.4100,198.3700,198.4000,147
2024-12-17 05:25:00,198.4100,198.4500,198.3400,198.3600,442
2024-12-17 05:24:00,198.4800,198.4800,198.4200,198.4500,482
2024-12-17 05:23:00,198.4900,198.4900,198.4100,198.4500,36
2024-12-17 05:22:00,198.4300,198.4400,198.3500,198.4400,2829
2024-12-17 05:21:00,198.4100,198.4200,198.4100,198.4200,1853
2024-12-17 05:20:00,198.3900,198.4100,198.3700,198.3700,68
2024-12-17 05:19:00,198.5700,198.5700,198.3500,198.3500,1100
2024-12-17 05:17:00,198.5800,198.6300,198.5300,198.6100,195
2024-12-17 05:16:00,198.6100,198.6100,198.5500,198.5500,324
2024-12-17 05:15:00,198.5400,198.6100,198.5300,198.6100,176
2024-12-17 05:14:00,198.5500,198.5700,198.5200,198.5500,407
2024-12-17 05:13:00,198.6400,198.6400,198.5700,198.5700,203
2024-12-17 05:12:00,198.6400,198.6400,198.6400,198.6400,38
2024-12-17 05:11:00,198.6500,198.6500,198.6500,198.6500,4
2024-12-17 05:10:00,198.6500,198.6700,198.6000,198.6400,571
2024-12-17 05:09:00,198.5800,198.6500,198.5800,198.6500,186
2024-12-17 05:08:00,198.6100,198.6100,198.5600,198.5600,518
2024-12-17 05:07:00,198.5900,198.5900,198.5900,198.5900,5
2024-12-17 05:06:00,198.6000,198.6000,198.5700,198.5700,44
2024-12-17 05:05:00,198.5900,198.6000,198.5700,198.5900,66
2024-12-17 05:04:00,198.5500,198.5900,198.5500,198.5900,176
2024-12-17 05:03:00,198.6000,198.6100,198.5500,198.5500,393
2024-12-17 05:02:00,198.5900,198.5900,198.5400,198.5400,45
2024-12-17 05:01:00,198.5800,198.6000,198.5800,198.6000,171
2024-12-17 05:00:00,198.6400,198.6400,198.6000,198.6100,116
2024-12-17 04:59:00,198.6000,198.6500,198.5900,198.6400,180
2024-12-17 04:58:00,198.6600,198.6600,198.5900,198.5900,137
2024-12-17 04:57:00,198.6300,198.6800,198.6300,198.6300,696
2024-12-17 04:56:00,198.6000,198.6400,198.6000,198.6400,860
2024-12-17 04:55:00,198.5800,198.5900,198.5700,198.5900,368
2024-12-17 04:54:00,198.5700,198.5900,198.5300,198.5800,974
2024-12-17 04:53:00,198.5600,198.5800,198.5200,198.5700,324
2024-12-17 04:52:00,198.5400,198.6000,198.5100,198.5700,509
2024-12-17 04:51:00,198.5100,198.5100,198.5100,198.5100,10
2024-12-17 04:50:00,198.5200,198.5500,198.5200,198.5200,351
2024-12-17 04:49:00,198.4900,198.5200,198.4900,198.5200,241
2024-12-17 04:48:00,198.5200,198.5300,198.5000,198.5000,273
2024-12-17 04:47:00,198.5800,198.5800,198.5200,198.5200,155
2024-12-17 04:46:00,198.5200,198.5400,198.5100,198.5300,103
2024-12-17 04:45:00,198.5000,198.5300,198.4900,198.5300,306
2024-12-17 04:44:00,198.5800,198.5800,198.5000,198.5100,1272
2024-12-17 04:43:00,198.6000,198.6000,198.5800,198.5900,751
2024-12-17 04:42:00,198.5800,198.6000,198.5800,198.6000,56
2024-12-17 04:41:00,198.5400,198.6000,198.5000,198.5600,1003
2024-12-17 04:40:00,198.6300,198.6300,198.6000,198.6000,392
2024-12-17 04:39:00,198.6200,198.6200,198.5400,198.5600,699
2024-12-17 04:38:00,198.5000,198.6200,198.4600,198.6200,329
2024-12-17 04:37:00,198.5100,198.5100,198.4600,198.5000,296
2024-12-17 04:36:00,198.6000,198.6000,198.5000,198.5000,46
2024-12-17 04:35:00,198.6500,198.6500,198.6000,198.6100,1276
2024-12-17 04:34:00,198.6000,198.6000,198.5600,198.6000,1045
2024-12-17 04:33:00,198.5600,198.6000,198.5200,198.6000,2562
2024-12-17 04:32:00,198.6400,198.6600,198.5700,198.5700,1170
2024-12-17 04:31:00,198.5700,198.5700,198.5700,198.5700,201
2024-12-17 04:30:00,198.4900,198.5600,198.4700,198.5600,486
2024-12-17 04:29:00,198.4600,198.5000,198.4600,198.5000,16
2024-12-17 04:28:00,198.4000,198.4600,198.3600,198.4500,330
2024-12-17 04:26:00,198.5200,198.5400,198.3100,198.3100,529
2024-12-17 04:25:00,198.4900,198.5200,198.4500,198.5200,152
2024-12-17 04:24:00,198.4500,198.4900,198.3300,198.4500,1655
2024-12-17 04:23:00,198.4900,198.5000,198.4200,198.4500,366
2024-12-17 04:22:00,198.5300,198.5300,198.4800,198.4900,136
2024-12-17 04:21:00,198.6300,198.6600,198.5800,198.5800,1231
2024-12-17 04:20:00,198.6400,198.7300,198.6400,198.6500,2593
2024-12-17 04:19:00,198.3700,198.6500,198.3300,198.5500,1021
2024-12-17 04:18:00,198.2900,198.3500,198.2700,198.3500,274
2024-12-17 04:17:00,198.2300,198.2600,198.2300,198.2600,745
2024-12-17 04:16:00,198.1900,198.2300,198.1800,198.2300,1140
2024-12-17 04:15:00,198.1600,198.2000,198.1300,198.2000,585
2024-12-17 04:14:00,198.1300,198.1900,198.1200,198.1300,436
2024-12-17 04:13:00,198.1700,198.1700,198.1300,198.1300,5
2024-12-17 04:12:00,198.1400,198.1900,198.1300,198.1800,551
2024-12-17 04:11:00,198.1500,198.1900,198.1200,198.1300,547
2024-12-17 04:10:00,198.1200,198.1600,198.1200,198.1300,428
2024-12-17 04:09:00,198.0700,198.1400,198.0100,198.1400,894
2024-12-17 04:08:00,198.1100,198.1300,198.0000,198.1200,580
2024-12-17 04:07:00,198.1200,198.1400,198.0300,198.0300,132
2024-12-17 04:06:00,198.0000,198.1600,197.9300,198.1500,151
2024-12-17 04:05:00,197.7100,197.9900,197.7100,197.9900,420
2024-12-17 04:04:00,197.7000,197.8000,197.6900,197.8000,390
2024-12-17 04:03:00,197.6300,197.6900,197.6100,197.6900,412
2024-12-17 04:02:00,197.6700,197.7400,197.6200,197.6200,266
2024-12-17 04:01:00,197.4900,197.7500,197.4600,197.6600,2858
2024-12-17 04:00:00,198.7300,198.9500,197.0000,197.4900,7337
2024-12-16 19:59:00,198.5000,198.5099,198.4900,198.5000,114
2024-12-16 19:58:00,198.4900,198.5100,198.4100,198.4100,275
2024-12-16 19:57:00,198.5100,198.5100,198.3400,198.4900,344
2024-12-16 19:56:00,198.4500,198.5000,198.4400,198.5000,506
2024-12-16 19:55:00,198.3800,198.4400,198.2600,198.4400,72
2024-12-16 19:54:00,198.5000,198.5100,198.4400,198.4700,324
2024-12-16 19:53:00,198.3500,198.5002,198.2100,198.5002,768
2024-12-16 19:52:00,198.5000,198.5000,198.2000,198.2000,721
2024-12-16 19:51:00,198.4500,198.5064,198.3600,198.5064,549
2024-12-16 19:50:00,198.4000,198.4300,198.3600,198.4300,31
2024-12-16 19:49:00,198.4100,198.5100,198.3600,198.4900,530
2024-12-16 19:48:00,198.5000,198.5100,198.3500,198.5100,753
2024-12-16 19:47:00,198.4300,198.5100,198.4000,198.5100,382
2024-12-16 19:46:00,198.2600,198.4500,198.2600,198.4500,46
2024-12-16 19:45:00,198.3200,198.4499,198.3200,198.4400,134
2024-12-16 19:44:00,198.3050,198.4488,198.3050,198.3200,4
2024-12-16 19:43:00,198.3100,198.4500,198.3050,198.3050,229
2024-12-16 19:42:00,198.2200,198.2500,198.2200,198.2500,146
2024-12-16 19:41:00,198.2500,198.2500,198.2050,198.2050,201
2024-12-16 19:40:00,198.2000,198.2200,198.1600,198.1600,51
2024-12-16 19:39:00,198.2900,198.3200,198.2000,198.2500,89
2024-12-16 19:38:00,198.3100,198.4500,198.2200,198.3050,155
2024-12-16 19:37:00,198.3096,198.3096,198.2100,198.2350,48
2024-12-16 19:36:00,198.4000,198.4000,198.1700,198.4000,168
2024-12-16 19:35:00,198.4400,198.4478,198.3700,198.3700,145
2024-12-16 19:34:00,198.3050,198.4500,198.3050,198.4500,4
2024-12-16 19:33:00,198.3100,198.4900,198.2950,198.2950,2353
2024-12-16 19:32:00,198.1600,198.3000,198.1100,198.3000,1455
2024-12-16 19:31:00,198.1500,198.1600,198.1100,198.1100,118
2024-12-16 19:30:00,198.1500,198.1500,198.1100,198.1500,27
2024-12-16 19:29:00,198.1500,198.1600,198.0100,198.1500,52
2024-12-16 19:28:00,197.9440,198.1600,197.9440,198.1600,511
2024-12-16 19:27:00,198.0900,198.1000,198.0100,198.0800,32
2024-12-16 19:26:00,198.1000,198.1000,198.1000,198.1000,24
2024-12-16 19:25:00,198.1600,198.1600,198.0850,198.0850,118
2024-12-16 19:24:00,198.0500,198.1000,198.0500,198.1000,78
2024-12-16 19:23:00,198.1000,198.1000,198.1000,198.1000,1
2024-12-16 19:22:00,198.1500,198.1500,198.1000,198.1000,12
2024-12-16 19:21:00,198.1500,198.1500,198.1400,198.1500,32
2024-12-16 19:20:00,198.1400,198.1600,198.0000,198.1600,10
2024-12-16 19:19:00,198.0000,198.1500,197.9400,198.1500,24
2024-12-16 19:18:00,197.9401,198.1500,197.9401,198.1500,783
2024-12-16 19:17:00,198.0000,198.0000,198.0000,198.0000,56
2024-12-16 19:16:00,198.1500,198.1500,197.9550,197.9550,293
2024-12-16 19:15:00,198.1500,198.1500,198.0100,198.0750,22
2024-12-16 19:14:00,198.1500,198.1500,198.1499,198.1500,113
2024-12-16 19:13:00,198.1500,198.1500,198.0037,198.0750,12
2024-12-16 19:12:00,198.1600,198.1600,197.9500,198.1400,2267
2024-12-16 19:11:00,198.1600,198.1600,198.1600,198.1600,1
2024-12-16 19:10:00,198.1600,198.1600,198.1600,198.1600,50
2024-12-16 19:09:00,198.0400,198.1600,198.0400,198.1583,82
2024-12-16 19:08:00,198.0200,198.0300,198.0200,198.0300,252
2024-12-16 19:07:00,198.0900,198.1600,198.0300,198.1599,230
2024-12-16 19:06:00,198.0200,198.1600,198.0200,198.0300,27
2024-12-16 19:05:00,198.1600,198.1600,198.0300,198.1600,1123
2024-12-16 19:04:00,198.0100,198.1600,198.0100,198.1600,279
2024-12-16 19:03:00,198.2000,198.2000,198.1600,198.1600,130
2024-12-16 19:02:00,198.2900,198.2900,198.2900,198.2900,100
2024-12-16 19:01:00,198.2000,198.2995,198.2000,198.2995,20
2024-12-16 19:00:00,198.3000,198.3000,198.1700,198.3000,9
2024-12-16 18:59:00,198.2000,198.3000,198.2000,198.3000,77
2024-12-16 18:58:00,198.0900,198.2400,198.0900,198.2400,53
2024-12-16 18:57:00,198.0500,198.1000,198.0400,198.0400,136
2024-12-16 18:56:00,198.2958,198.2958,198.0465,198.1700,403
2024-12-16 18:55:00,198.1700,198.1700,198.0403,198.1000,214
2024-12-16 18:54:00,198.1000,198.1700,198.0500,198.1700,1101
2024-12-16 18:53:00,198.1700,198.3000,198.0400,198.3000,105
2024-12-16 18:52:00,198.3000,198.3000,198.3000,198.3000,1
2024-12-16 18:51:00,198.1600,198.2864,198.1591,198.2864,1191
2024-12-16 18:50:00,198.0700,198.1600,198.0700,198.1600,318
2024-12-16 18:49:00,198.1300,198.1300,198.0018,198.1000,10
2024-12-16 18:48:00,198.1200,198.1300,198.1200,198.1300,35
2024-12-16 18:47:00,198.0700,198.0800,197.8800,198.0000,2150
2024-12-16 18:46:00,198.1000,198.1500,198.0700,198.0800,237
2024-12-16 18:45:00,198.1100,198.1600,198.1000,198.1300,24
2024-12-16 18:44:00,198.1350,198.1600,198.1300,198.1500,77
2024-12-16 18:43:00,198.1500,198.1500,198.1500,198.1500,61
2024-12-16 18:42:00,198.0500,198.1600,198.0500,198.1600,3
2024-12-16 18:41:00,198.1200,198.1600,198.1000,198.1000,1146
2024-12-16 18:40:00,198.0800,198.1600,198.0800,198.1050,32
2024-12-16 18:39:00,198.1000,198.1600,198.0800,198.0800,430
2024-12-16 18:38:00,198.1000,198.1300,198.1000,198.1100,85
2024-12-16 18:37:00,198.0800,198.1050,198.0500,198.1000,120
2024-12-16 18:36:00,198.0000,198.0800,198.0000,198.0332,103
2024-12-16 18:35:00,198.0200,198.1600,198.0046,198.0800,177
2024-12-16 18:34:00,198.0400,198.0500,198.0012,198.0500,625
2024-12-16 18:33:00,198.0400,198.0500,198.0100,198.0400,170
2024-12-16 18:32:00,198.0200,198.0500,198.0000,198.0000,224
2024-12-16 18:31:00,198.0400,198.0646,198.0000,198.0000,140
2024-12-16 18:30:00,198.1594,198.1594,198.0200,198.0200,35
2024-12-16 18:29:00,198.1600,198.1600,198.0200,198.1600,91
2024-12-16 18:28:00,198.0900,198.1000,198.0000,198.0000,86
2024-12-16 18:27:00,198.0900,198.1500,198.0900,198.1500,45
2024-12-16 18:26:00,198.1000,198.1500,198.0101,198.0850,17
2024-12-16 18:25:00,198.1200,198.1600,198.1200,198.1300,70
2024-12-16 18:24:00,198.0900,198.1500,198.0000,198.1300,1266
2024-12-16 18:23:00,198.0250,198.1000,198.0017,198.1000,37
2024-12-16 18:22:00,197.9100,198.1000,197.9000,198.0250,477
2024-12-16 18:21:00,197.9100,198.1000,197.9000,198.1000,271
2024-12-16 18:20:00,198.0981,198.0981,197.9000,198.0300,239
2024-12-16 18:19:00,198.1400,198.1400,197.8500,197.8900,1271
2024-12-16 18:18:00,198.0850,198.0900,198.0600,198.0800,5
2024-12-16 18:17:00,198.0500,198.1400,198.0300,198.0400,36
2024-12-16 18:16:00,198.0950,198.1556,198.0500,198.1556,212
2024-12-16 18:15:00,198.0300,198.0800,198.0300,198.0800,281
2024-12-16 18:14:00,198.0900,198.0900,198.0400,198.0500,19
2024-12-16 18:13:00,198.0950,198.1600,198.0300,198.1000,459
2024-12-16 18:12:00,198.1600,198.1600,198.0500,198.0500,90
2024-12-16 18:11:00,198.1600,198.1600,198.0500,198.0500,180
2024-12-16 18:10:00,198.2000,198.4700,198.0900,198.1600,225
2024-12-16 18:09:00,198.1800,198.2500,198.1100,198.1900,633
2024-12-16 18:08:00,198.2100,198.3200,198.0000,198.3200,1580
2024-12-16 18:07:00,198.3950,198.4700,198.1500,198.1500,596
2024-12-16 18:06:00,198.4200,198.4700,198.3200,198.3200,183
2024-12-16 18:05:00,198.1100,198.3500,198.1100,198.3000,1886
2024-12-16 18:04:00,198.2700,198.3700,198.2700,198.3700,5
2024-12-16 18:03:00,198.2600,198.4300,198.1600,198.4300,1459
2024-12-16 18:02:00,198.4500,198.4500,198.2800,198.2800,12
2024-12-16 18:01:00,198.4300,198.4500,198.2136,198.2136,112
2024-12-16 18:00:00,198.4000,198.4500,198.1800,198.4500,276
2024-12-16 17:59:00,198.3900,198.4700,198.3900,198.4200,42
